,ACES_1,ACES_2,BPOF_1,BPOF_2,BP_1,BP_2,COURT,DF_1,DF_2,FSOF_1,FSOF_2,FS_1,FS_2,ID1,ID2,RESULT_G,RPWOF_1,RPWOF_2,RPW_1,RPW_2,TPW_1,TPW_2,W1SOF_1,W1SOF_2,W1S_1,W1S_2,WIS_1,WIS_2
2065,10.581564656833551,1.7635941094722585,7.936173492625163,4.4089852736806465,4.4089852736806465,0.0,Grass,3.5271882189445165,3.5271882189445165,62.60759088626517,59.96219972205679,37.91727335365355,37.03547629891742,4964,850,25,63.489387941001304,66.13477910520969,28.21750575155613,14.108752875778064,76.71634376204324,45.853446846278715,37.91727335365355,37.03547629891742,30.86289691576452,22.926723423139357,17.635941094722586,8.817970547361291
2066,4.1334236940756055,7.577943439138608,4.822327643088206,2.7556157960504035,2.0667118470378028,0.6889039490126009,Grass,2.0667118470378028,4.1334236940756055,73.0238185953357,67.51258700323488,42.023140889768655,41.33423694075605,4010,7122,32,71.64601069731049,75.09053044237349,25.489446113466233,22.73383031741583,75.77943439138609,64.75697120718448,42.023140889768655,41.33423694075605,34.44519745063005,31.00067770556704,15.84479082728982,11.022463184201612
2067,2.5436453502003724,1.6957635668002484,11.022463184201612,2.5436453502003724,5.087290700400746,0.8478817834001242,Grass,1.6957635668002484,2.5436453502003724,66.9826608886098,80.5487694230118,40.698325603205966,40.698325603205966,7007,1569,26,83.09241477321217,68.67842445541005,38.154680253005594,22.044926368403225,83.09241477321217,64.43901553840944,40.698325603205966,40.698325603205966,30.52374420240447,22.044926368403225,14.41399031780211,20.349162801602983
2068,8.817970547361291,0.7348308789467742,8.817970547361291,4.4089852736806465,3.674154394733871,1.4696617578935485,Grass,0.7348308789467742,1.4696617578935485,66.86960998415645,80.83139668414516,36.74154394733871,52.90782328416775,7127,642,30,82.30105844203872,67.60444086310325,36.00671306839194,21.310095489456454,81.56622756309194,66.13477910520969,36.74154394733871,52.90782328416775,30.128066036817746,31.59772779471129,15.43144845788226,13.226955821041935
2069,10.581564656833551,8.817970547361291,8.817970547361291,2.6453911642083874,4.4089852736806465,0.0,Grass,4.4089852736806465,6.172579383152906,67.01657615994581,73.18915554309872,37.03547629891742,44.971649791542596,7043,838,25,79.36173492625161,71.42556143362647,34.39008513470904,18.51773814945871,82.88892314519612,57.3168085578484,37.03547629891742,44.971649791542596,31.744693970500652,24.690317532611623,16.754144039986453,14.108752875778064
2070,3.93659399435772,3.93659399435772,9.447825586458526,1.5746375977430875,3.93659399435772,0.7873187988715438,Grass,2.3619563966146315,2.3619563966146315,73.22064829505358,76.36992349053978,40.94057754132028,48.02644673116417,717,712,28,78.73187988715439,75.58260469166821,32.2800707537333,22.83224516727477,82.6684738815121,66.92209790408123,40.94057754132028,48.02644673116417,30.70543315599021,26.76883916163249,19.6829699717886,17.321013575173964
2071,10.614223807008962,5.715351280697132,5.715351280697132,1.6329575087706094,3.265915017541219,0.0,Grass,2.449436263155914,5.715351280697132,60.419427824512546,63.68534284205378,39.190980210494615,31.842671421026893,673,37,27,69.4006941227509,62.868864087668456,26.943798894715055,12.24718131577957,75.11604540344804,48.98872526311828,39.190980210494615,31.842671421026893,35.925065192953404,22.86140512278853,12.24718131577957,13.880138824550183
2072,3.674154394733871,1.5746375977430875,12.072221582697008,5.773671191724656,4.199033593981567,3.674154394733871,Grass,2.0995167969907835,2.6243959962384795,76.63236309016361,72.43332949618203,49.863523928531116,39.3659399435772,75,1576,42,75.05772549242052,78.73187988715439,33.592268751852544,34.11714795110024,76.10748389091592,72.95820869542973,49.863523928531116,39.3659399435772,31.49275195486176,25.719080763137104,11.022463184201612,13.121979981192398
2073,10.07768062555576,4.4089852736806465,7.5582604691668225,3.7791302345834112,3.7791302345834112,1.25971007819447,Grass,3.7791302345834112,2.51942015638894,67.39448918340415,70.54376437889033,35.271882189445165,39.05101242402857,563,662,35,73.06318453527928,71.17361941798757,30.23304187666729,20.785216290208762,76.8423147698627,61.095938792431795,35.271882189445165,39.05101242402857,28.343476759375577,27.08376668118111,18.26579613381982,13.226955821041935
2074,7.085869189843894,3.93659399435772,10.23514438533007,7.085869189843894,3.1492751954861746,0.0,Grass,1.5746375977430875,2.3619563966146315,73.22064829505358,79.51919868602593,40.153258742448735,49.60108432890726,6081,488,28,81.88115508264056,74.79528589279667,33.85470835147639,22.83224516727477,84.24311147925519,68.49673550182432,40.153258742448735,49.60108432890726,32.2800707537333,32.2800707537333,18.108332374045503,13.384419580816244
2075,6.298550390972349,3.1492751954861746,10.23514438533007,2.3619563966146315,3.93659399435772,0.7873187988715438,Grass,2.3619563966146315,6.298550390972349,61.41086631198042,82.6684738815121,42.515215139063365,51.9630407255219,677,8806,28,88.96702427248445,63.772822708595044,35.429345949219474,16.533694776302422,80.30651748489747,63.772822708595044,42.515215139063365,51.9630407255219,34.64202715034793,37.00398354696257,10.23514438533007,10.23514438533007
2076,2.2044926368403233,3.9680867463125815,2.2044926368403233,0.44089852736806456,1.3226955821041937,0.0,Grass,3.5271882189445165,3.5271882189445165,62.1666923588971,61.72579383152904,37.91727335365355,35.271882189445165,4067,672,50,65.25298205047355,65.69388057784164,20.722230786299036,17.19504256735452,65.69388057784164,58.19860561258452,37.91727335365355,35.271882189445165,29.540201333660328,27.335708696820003,15.43144845788226,13.667854348410001
2077,5.126727062419357,7.6900905936290345,6.1520724749032265,1.025345412483871,1.025345412483871,1.025345412483871,Grass,2.050690824967742,3.0760362374516133,56.3939976866129,80.48961487998388,34.34907131820968,49.21657979922582,453,5083,43,83.56565111743551,58.44468851158065,30.247689668274198,12.304144949806455,74.33754240508065,62.54607016151614,34.34907131820968,49.21657979922582,30.247689668274198,35.374416730693554,13.84216306853226,14.86750848101613
2078,16.533694776302422,11.022463184201612,8.266847388151211,13.778078980252015,6.429770190784276,3.674154394733871,Grass,6.429770190784276,5.511231592100806,166.25548636170768,142.37348279593755,115.73586343411695,80.83139668414516,650,757,24,147.8847143880383,172.68525655249195,59.7050089144254,62.46062471047582,163.49987056565732,145.1290985919879,115.73586343411695,80.83139668414516,80.83139668414516,52.356700124957676,22.963464967086697,30.31177375655444
2079,22.892808151803354,6.783054267200995,11.87034496760174,4.239408917000621,5.087290700400746,2.5436453502003724,Grass,3.3915271336004973,3.3915271336004973,126.3343857266185,135.66108534401988,79.70088763961165,86.48394190681265,78,10,26,139.05261247762036,129.725912860219,50.025025220607326,37.30679846960546,139.05261247762036,122.942858593018,79.70088763961165,86.48394190681265,69.52630623881018,56.80807948780832,19.501281018202857,28.82798063560422
2080,2.826272611333747,5.087290700400746,7.913563311734492,3.956781655867246,3.3915271336004973,1.6957635668002484,Grass,1.1305090445334989,0.5652545222667494,66.70003362747643,70.09156076107692,49.742397959473955,43.52459821453971,6962,779,39,70.65681528334369,67.83054267200994,27.697471591070727,23.74068993520348,70.65681528334369,66.13477910520969,49.742397959473955,43.52459821453971,32.21950776920472,29.95848968013772,10.73983592306824,12.435599489868489
2081,3.588708943693549,2.050690824967742,5.126727062419357,5.639399768661292,2.5633635312096783,1.5380181187258066,Grass,2.050690824967742,1.025345412483871,71.77417887387098,65.10943369272582,53.3179614491613,40.50114379311291,558,92,43,66.13477910520969,73.82486969883873,24.60828989961291,27.68432613706452,68.69814263641936,68.18546993017743,53.3179614491613,40.50114379311291,35.88708943693549,27.68432613706452,8.202763299870968,12.816817656048391
2082,13.880138824550183,2.449436263155914,8.981266298238351,2.449436263155914,4.898872526311828,0.8164787543853047,Grass,0.8164787543853047,2.449436263155914,58.78647031574194,71.03365163152151,32.659150175412194,44.08985273680645,1075,920,27,73.48308789467742,59.60294907012725,33.47562892979749,13.880138824550183,78.38196042098923,51.43816152627421,32.659150175412194,44.08985273680645,28.576756403485664,29.39323515787097,16.32957508770609,8.164787543853048
2083,11.463361711569679,4.4089852736806465,7.054376437889032,1.7635941094722585,4.4089852736806465,0.0,Grass,0.8817970547361291,0.0,59.96219972205679,60.8439967767929,40.56266451786194,41.44446157259807,652,612,25,60.8439967767929,60.8439967767929,24.690317532611623,12.345158766305811,72.30735848836258,48.498838010487106,40.56266451786194,41.44446157259807,37.03547629891742,27.335708696820003,10.581564656833551,8.817970547361291
2084,13.226955821041935,0.8817970547361291,14.108752875778064,1.7635941094722585,5.290782328416776,0.8817970547361291,Grass,0.8817970547361291,1.7635941094722585,56.43501150311226,82.00712609046002,33.508288079972914,60.8439967767929,1035,3685,25,83.77072019993227,57.3168085578484,41.44446157259807,12.345158766305811,85.53431430940452,52.90782328416775,33.508288079972914,60.8439967767929,30.86289691576452,31.744693970500652,13.226955821041935,8.817970547361291
2085,5.344224574158359,8.684364933007332,8.684364933007332,6.012252645928153,4.008168430618769,1.3360561435395897,Grass,2.67211228707918,2.67211228707918,65.46675103343989,71.47900367936803,42.75379659326687,44.08985273680645,5127,4009,33,74.15111596644722,68.13886332051906,30.729291301410562,21.376898296633435,74.81914403821702,62.12661067459092,42.75379659326687,44.08985273680645,32.06534744495015,30.061263229640762,12.024505291856306,10.688449148316717
2086,16.796134375926272,5.248791992476959,14.696617578935484,13.646859180440098,6.298550390972349,7.348308789467742,Grass,3.1492751954861746,9.447825586458526,148.01593418785023,161.66279336829032,86.08018867662213,95.52801426308064,760,1113,21,171.11061895474887,151.16520938333642,60.885987112732714,53.53767832326498,155.364242977318,154.3144845788226,86.08018867662213,95.52801426308064,64.0352623082189,69.28405430069586,30.442993556366357,31.49275195486176
2087,10.707535664652996,5.668695351875115,8.817970547361291,3.1492751954861746,4.4089852736806465,1.8895651172917052,Grass,2.51942015638894,5.668695351875115,65.50492406611245,64.24521398791798,49.12869304958434,35.9017372285424,749,6642,35,69.9139093397931,68.0243442225014,30.23304187666729,21.415071329305988,74.32289461347374,55.42724344055669,49.12869304958434,35.9017372285424,36.53159226763964,22.67478140750046,7.5582604691668225,11.33739070375023
2088,16.992964075644153,5.0519622927590735,4.1334236940756055,2.7556157960504035,1.8370771973669355,0.4592692993417339,Grass,1.3778078980252018,1.3778078980252018,96.44655286176413,98.28363005913107,61.082816812450616,68.8903949012601,7970,5961,48,99.66143795715624,97.82436075978931,28.015427259845772,27.096888661162303,97.3650914604476,97.3650914604476,61.082816812450616,68.8903949012601,53.27523872364113,52.815969424299404,16.074425476960688,17.452233374985887
2089,7.667800475966341,14.856363422184785,6.230087886722652,1.9169501189915852,1.4377125892436888,0.0,Grass,0.4792375297478962,2.8754251784873777,64.697066515966,67.09325416470547,45.04832779630225,43.131377677310674,19,1640,46,69.96867934319286,65.17630404571389,20.127976249411642,16.294076011428473,68.53096675394917,63.25935392672232,45.04832779630225,43.131377677310674,34.50510214184853,33.546627082352735,13.897888362688992,13.418650832941095
2090,10.128749953050132,8.341323490747168,4.766470566141238,1.7874264623029643,2.3832352830706194,0.0,Grass,0.5958088207676548,2.9790441038382744,73.28448495442154,77.45514669979512,51.23955858601831,45.877279199109424,12,714,37,80.4341908036334,73.8802937751892,28.00301457607977,20.257499906100264,81.02999962440106,69.70963202981562,51.23955858601831,45.877279199109424,39.32338217066522,33.36529396298867,13.703602877656062,16.086838160726682
2091,13.442028273416602,10.215941487796618,4.301449047493313,1.0753622618733285,1.6130433928099923,0.5376811309366641,Grass,1.6130433928099923,2.150724523746657,60.22028666490639,63.44637345052636,32.260867856199845,39.78840368931314,468,9833,41,65.59709797427303,61.83333005771637,20.431882975593236,13.979709404353269,66.67246023614635,56.99419987928639,32.260867856199845,39.78840368931314,29.034781070579864,29.034781070579864,17.205796189973253,13.979709404353269
2092,6.246062471047582,11.757294063148386,4.041569834207258,2.2044926368403233,1.1022463184201614,0.7348308789467742,Grass,2.2044926368403233,0.7348308789467742,63.93028646836936,55.84714679995484,38.946036584179026,36.74154394733871,520,7295,60,56.581977678901616,66.13477910520969,16.166279336829028,19.840433731562904,60.25613207363549,59.52130119468872,38.946036584179026,36.74154394733871,29.025819718397578,29.39323515787097,15.064033018408873,10.28763230525484
2093,6.400139913407389,5.689013256362124,4.977886599316859,0.7111266570452655,2.1333799711357964,0.0,Grass,1.422253314090531,4.977886599316859,54.04562593544017,65.42365244816442,27.733939624765352,32.71182622408221,831,2904,31,70.40153904748128,55.467879249530704,23.467179682493764,7.111266570452653,70.40153904748128,49.06773933612332,27.733939624765352,32.71182622408221,24.889432996584286,26.311686310674826,22.044926368403225,15.64478645499584
2094,4.948861021478276,2.6993787389881505,5.848653934474326,7.198343303968401,4.049068108482226,2.6993787389881505,Grass,0.44989645649802507,1.7995858259921003,62.08571099672746,67.93436493120178,40.040784628324225,43.639956280308425,3492,47,49,69.7339507571939,62.53560745322548,28.793373215873604,22.044926368403225,68.83415784419783,61.1859180837314,40.040784628324225,43.639956280308425,28.343476759375577,26.993787389881508,11.697307868948652,12.147204325446674
2095,9.862203901654077,6.3814260540114605,5.221166771463921,4.060907488916384,1.7403889238213075,0.5801296412737691,Grass,1.7403889238213075,2.3205185650950764,63.81426054011461,66.71490874648345,46.410371301901534,48.73088986699661,695,11701,38,69.03542731157853,65.55464946393592,22.044926368403225,17.984018879486843,67.87516802903099,62.654001257567074,46.410371301901534,48.73088986699661,36.54816740024746,37.12829704152122,9.282074260380305,7.541685336558999
2096,9.644655286176413,3.674154394733871,3.674154394733871,2.296346496708669,1.8370771973669355,1.8370771973669355,Grass,2.296346496708669,1.3778078980252018,55.57158522034981,54.19377732232461,40.41569834207258,40.41569834207258,6431,568,48,55.57158522034981,57.867931717058475,18.37077197366936,17.91150267432762,56.030854519691545,53.734508022982865,40.41569834207258,40.41569834207258,29.39323515787097,28.474696559187503,8.266847388151211,7.348308789467742
2097,6.6134779105209685,8.817970547361291,4.4089852736806465,0.7348308789467742,2.2044926368403233,0.0,Grass,0.7348308789467742,8.083139668414516,65.39994822626291,77.1572422894113,42.62019097891291,37.47637482628549,5992,442,30,85.24038195782582,66.13477910520969,31.59772779471129,15.43144845788226,81.56622756309194,60.99096295258225,42.62019097891291,37.47637482628549,34.53705131049839,31.59772779471129,15.43144845788226,13.96178669998871
