ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS
1.096912860870361,2.574864625930786,10.804980278015137,4.182990074157715,44.10348892211914,68.82499694824219,23816,36.78978729248047,87.28111267089844,73.00373840332031,26.63360595703125,44.10348892211914,9.58033561706543
0.07674093544483185,0.2550710439682007,4.393723011016847,6.610480308532715,41.9026985168457,73.02205657958984,27262,20.12657165527344,67.86219787597656,57.45758819580078,25.09329605102539,41.9026985168457,12.23771858215332
3.649777173995972,2.2314014434814453,4.511001586914063,2.1591601371765137,41.86199188232422,72.32637023925781,11884,23.45060729980469,66.54263305664061,61.28095245361328,25.720144271850586,41.86199188232422,12.110200881958008
3.628573894500733,2.658649206161499,7.901256561279298,5.944050312042236,38.77581405639648,81.24299621582031,7968,27.34756851196289,71.33222198486328,70.67463684082031,29.93801498413086,38.77581405639648,13.389047622680664
0.11444051563739775,4.308445453643799,7.343944549560548,2.94933557510376,56.871543884277344,79.98542022705078,19882,30.177677154541016,66.22909545898439,72.166259765625,35.66998291015625,56.871543884277344,6.318603992462157
4.415717124938965,0.2183469533920288,0.4536289572715759,2.303525447845459,37.980812072753906,59.24622344970703,20705,10.192727088928224,54.21866989135742,47.2182731628418,27.9018669128418,37.980812072753906,9.123678207397461
11.514020919799805,3.6592044830322266,7.432116508483888,2.690743923187256,45.84571075439453,62.91960525512695,21499,26.054340362548828,64.17082214355469,70.93226623535156,36.35694885253906,45.84571075439453,8.520977973937987
1.7346007823944092,4.790915489196777,11.9867582321167,5.530109405517578,28.08722877502441,67.28372192382811,26706,37.08340072631836,83.41072845458984,68.93646240234375,16.445796966552734,28.08722877502441,15.407267570495605
2.895996570587158,6.766069889068604,14.854585647583008,0.1816231310367584,41.43061828613281,68.11170959472656,7984,42.55699920654297,81.66228485107422,89.64227294921875,30.42680358886719,41.43061828613281,16.658470153808597
3.573394060134888,0.7957319617271423,2.929415464401245,2.024178981781006,51.9315185546875,76.43353271484375,29932,21.820253372192386,68.19645690917969,68.93086242675781,34.84698486328125,51.9315185546875,12.263630867004395
0.1945975124835968,1.4309232234954834,2.9594368934631348,4.019874572753906,40.39215087890625,69.37669372558594,24849,26.15020179748535,71.64964294433594,59.98515701293945,22.55654335021973,40.39215087890625,11.278399467468262
5.017626762390137,3.301355361938477,8.112814903259277,0.8829034566879272,49.429969787597656,78.76252746582031,28296,29.526037216186523,69.75111389160156,76.09400177001953,33.437271118164055,49.429969787597656,13.130694389343262
1.5186517238616943,7.146536827087402,10.217817306518556,4.244740962982179,56.926231384277344,77.71846008300781,18155,42.11698532104492,72.45913696289062,91.69591522216795,41.91541290283203,56.926231384277344,7.663525581359862
1.7588634490966797,3.2094604969024663,9.385231971740724,3.9052517414093018,53.85113525390625,84.60071563720703,22437,30.86638832092285,78.70316314697266,77.46231079101562,34.55083465576172,53.85113525390625,12.03830623626709
4.860655784606934,4.864239692687988,15.476554870605467,3.6189780235290527,55.27069091796875,83.7095718383789,28346,45.47649383544922,97.19304656982422,100.0886688232422,42.033973693847656,55.27069091796875,12.578218460083008
2.0938332080841064,3.1632170677185063,7.126225471496582,3.11973237991333,40.0977783203125,63.6771240234375,8564,32.20133209228516,77.5762939453125,77.41047668457031,30.03886795043945,40.0977783203125,15.170275688171387
2.3970518112182617,5.285746574401856,15.728373527526855,2.216444492340088,42.21452331542969,68.50482940673828,4019,42.76047897338867,87.97986602783203,87.93107604980469,24.803747177124023,42.21452331542969,20.366840362548828
1.476941704750061,1.2187068462371826,6.691431999206543,5.379454612731934,47.27904510498047,88.33760833740234,22807,20.429035186767575,68.83591461181639,67.95781707763672,32.072620391845696,47.27904510498047,15.420814514160154
5.426398277282715,2.810824155807495,10.8018798828125,1.4830895662307741,34.69538116455078,61.29974365234375,15075,31.589614868164066,79.40321350097656,55.1201400756836,17.28138542175293,34.69538116455078,6.2491416931152335
1.0770730972290041,2.566330671310425,6.7866759300231925,1.8092199563980105,48.79104995727539,70.5186767578125,18094,25.662878036499023,66.75267791748047,63.57343673706055,28.20392417907715,48.79104995727539,9.682279586791992
2.3260064125061035,4.334319114685059,9.730794906616213,3.5449490547180176,34.50164031982422,60.56417846679688,11575,36.904075622558594,79.99495697021484,78.90328979492188,26.47597312927246,34.50164031982422,15.523241996765135
8.132827758789062,1.2392358779907229,2.614796638488769,1.2235201597213743,39.722572326660156,59.8409652709961,22979,17.902645111083984,64.24004364013672,51.0295295715332,22.5080623626709,39.722572326660156,10.618814468383787
5.918236255645753,2.0794417858123784,7.939105033874513,4.013485908508302,42.04436874389648,72.79170227050781,12202,27.17510414123535,73.05101013183594,67.27277374267578,28.98443031311035,42.04436874389648,11.113238334655762
14.506309509277346,6.685348510742188,9.634542465209961,5.381176948547363,42.99096298217773,78.49687194824219,8741,36.903114318847656,65.70652770996094,84.99749755859375,31.694711685180664,42.99096298217773,16.399681091308597
2.3973031044006348,4.826728820800781,7.392899990081787,3.531061172485352,44.89631271362305,63.46428298950195,18477,30.7473087310791,65.62406158447266,73.81209564208984,34.336997985839844,44.89631271362305,8.72779369354248
8.831321716308594,0.10917381197214128,0.3638213872909546,6.206406593322754,39.16452026367188,67.4942626953125,14856,12.582549095153807,59.38256072998047,51.84298706054688,27.47174644470215,39.16452026367188,11.771738052368164
5.626684665679932,1.2241865396499634,5.5766029357910165,7.487944602966309,39.70306396484375,89.08872985839844,22704,18.35250473022461,69.54563903808594,69.73867034912111,27.74276161193848,39.70306396484375,23.643400192260746
0.23577550053596494,2.370003223419189,7.757527828216553,1.181934118270874,44.90762710571289,69.45782470703125,11310,23.70798301696777,63.19143676757813,64.76417541503906,27.64931678771973,44.90762710571289,13.406875610351562
4.737545967102051,0.1547362506389618,6.891705513000487,1.2098214626312256,42.307472229003906,70.00279998779297,20702,22.37957191467285,70.06824493408203,65.77715301513672,30.55780029296875,42.307472229003906,12.8397798538208
4.361591815948486,4.210599899291991,9.223073959350586,0.9233662486076356,36.85496520996094,72.46300506591797,21623,29.06499290466309,68.53321838378906,73.5413589477539,25.79320335388184,36.85496520996094,18.683151245117188
6.843081474304199,1.8089109659194944,6.040816307067871,11.429903030395508,25.81258201599121,62.62473678588867,23736,21.26873207092285,63.54938507080078,62.87531661987305,20.811616897583008,25.81258201599121,20.753076553344727
3.2855000495910645,0.953877329826355,3.509644031524658,0.9876332283020021,46.26934051513672,68.51740264892578,22434,15.827392578125,59.09638595581055,58.52273559570313,29.082773208618164,46.26934051513672,13.574755668640135
3.940575838088989,1.6310402154922483,5.439298152923584,7.350747585296631,42.75724411010742,85.19258117675781,14527,19.830331802368164,65.67124176025389,69.20371246337889,28.46137046813965,42.75724411010742,20.911998748779297
2.2690958976745605,5.178589820861816,8.503381729125978,1.1378977298736572,45.119056701660156,65.25927734375,26153,34.57744598388672,68.71842956542969,63.9171257019043,24.6002254486084,45.119056701660156,4.739459037780762
0.3366811871528625,2.231212615966797,7.628828525543213,2.2022032737731934,61.97454833984375,84.25932312011719,33298,28.7041130065918,73.03369903564453,71.97488403320312,35.24195098876953,61.97454833984375,8.028810501098633
8.989995956420898,4.130139827728272,10.235631942749023,1.1578490734100342,50.88749313354492,74.39718627929688,25372,40.098426818847656,87.9767837524414,89.0406494140625,35.175403594970696,50.88749313354492,13.760793685913086
3.9958710670471187,0.2231199741363525,0.5482901334762573,4.0278029441833505,41.6554069519043,77.94816589355469,12194,11.012152671813963,56.37776947021485,49.7642822265625,25.0417594909668,41.6554069519043,13.710367202758787
2.2405385971069336,4.498610973358153,11.644131660461426,5.353794574737549,35.801761627197266,66.28929901123047,26228,33.790740966796875,73.92118072509766,60.2421760559082,17.79789161682129,35.801761627197266,8.653549194335938
2.6030964851379395,1.5510810613632202,6.077014923095702,1.0459216833114624,49.30599212646485,71.82340240478516,22906,25.18304252624512,73.68379211425781,66.62052154541016,31.98944664001465,49.30599212646485,9.44803524017334
8.222651481628418,1.5060136318206787,1.8321365118026731,11.917152404785154,31.353519439697266,61.52456665039063,8354,18.861602783203125,59.2398452758789,46.5463752746582,20.27780532836914,31.353519439697266,7.406968116760254
6.189235210418701,1.0504024028778076,2.9169938564300537,0.2157841920852661,50.87664031982422,79.65365600585938,18422,20.95045280456543,64.42598724365234,66.32408142089844,33.45414352416992,50.87664031982422,11.91948413848877
0.127981036901474,3.76947021484375,6.45647668838501,2.4293558597564697,68.35887145996094,85.85719299316406,9109,34.49257278442383,77.21236419677734,71.69380950927734,29.601720809936523,68.35887145996094,7.599527835845947
2.5056557655334477,1.4842064380645752,7.545737266540527,3.7212123870849614,31.6751651763916,63.36431121826172,25365,30.953521728515625,81.62840270996094,66.34719848632811,19.485095977783203,31.6751651763916,15.90857982635498
7.58530330657959,4.276728630065918,11.735387802124025,2.1990413665771484,41.24835968017578,63.6353874206543,31392,28.45660972595215,69.62694549560547,68.99932098388672,32.240074157714844,41.24835968017578,8.184511184692383
7.158049583435059,4.823741912841797,10.694181442260742,2.464486598968506,33.63315200805664,60.7840690612793,20807,36.30448532104492,75.7418441772461,80.486083984375,28.22200965881348,33.63315200805664,15.959587097167967
3.624877452850342,2.355531930923462,4.86034107208252,2.4675617218017583,55.31814575195313,89.64556121826172,31290,32.37704467773437,80.06771850585938,80.06044006347656,29.41262245178223,55.31814575195313,18.27078056335449
1.352670431137085,2.5467350482940674,6.318142890930176,2.432971477508545,47.512962341308594,74.38494873046875,26421,26.21857833862305,67.92148590087889,63.29790115356445,23.66637992858887,47.512962341308594,13.412935256958008
5.56497049331665,1.6366653442382812,4.693869113922119,3.034131526947021,40.04994201660156,67.42512512207031,10819,28.06757164001465,78.36170959472656,68.02985382080078,29.553136825561523,40.04994201660156,10.409144401550293
0.16208699345588684,1.718069076538086,7.555607795715332,5.657186985015869,46.07413864135742,73.82786560058594,14108,21.72076988220215,66.96342468261719,53.66093063354492,22.889820098876953,46.07413864135742,9.050333976745604
0.1008785367012024,1.267688274383545,3.675571441650391,2.3518643379211426,50.420127868652344,67.57286834716797,29579,20.07679748535156,68.371826171875,55.17542266845703,28.75746154785156,50.420127868652344,6.341164588928223
3.492987155914306,1.2139151096343994,2.5235276222229004,5.705507755279541,42.200111389160156,72.51461029052734,11378,16.93769645690918,59.298500061035156,57.87227249145508,27.981609344482425,42.200111389160156,12.952964782714846
0.19017937779426572,0.29411089420318604,1.900708794593811,1.5161826610565186,53.29418182373047,74.1126937866211,26009,17.70924949645996,64.23780822753906,56.53851318359375,30.3591365814209,53.29418182373047,8.470121383666992
1.391189455986023,2.829970359802246,10.877026557922363,7.865439414978027,39.05105590820313,62.57098388671875,24009,30.60282325744629,76.14631652832031,54.05230712890625,18.733938217163086,39.05105590820313,4.715544700622559
2.8175435066223145,0.2337638884782791,4.368680000305177,4.001052379608153,49.401283264160156,79.52779388427734,13626,14.835162162780762,60.19347381591797,55.00592803955078,26.37016296386719,49.401283264160156,13.8006010055542
4.6118574142456055,0.26106590032577515,8.147214889526367,2.3532695770263667,37.464599609375,62.26612091064453,14861,31.38158798217773,88.40519714355469,72.27937316894531,26.86796569824219,37.464599609375,14.029820442199707
2.4426777362823486,3.564345598220825,13.59876537322998,0.14009369909763336,61.57955932617188,89.51802825927734,18771,36.87590408325195,82.71015930175781,96.36961364746094,45.511192321777344,61.57955932617188,13.982531547546387
4.943457126617432,4.1903181076049805,8.48835277557373,3.392462491989136,50.39857864379883,87.91202545166016,20100,26.7287654876709,64.47260284423828,74.50240325927734,26.36795997619629,50.39857864379883,21.40568351745605
0.8899284601211548,1.5562288761138916,7.1400885581970215,6.132662296295166,50.87288665771485,76.429931640625,12490,21.93441772460937,66.48566436767578,66.11531066894531,33.353797912597656,50.87288665771485,10.827105522155762
1.1221859455108645,1.7385644912719729,8.741747856140138,3.311719417572021,47.280311584472656,79.08598327636719,29457,21.645341873168945,69.55119323730469,67.52482604980469,30.36966896057129,47.280311584472656,15.509811401367188
1.4423780441284182,6.602537631988525,9.423067092895508,4.038466453552246,59.62532806396485,112.74894714355469,14889,44.11863708496094,102.15199279785156,104.6623306274414,37.89691162109375,59.62532806396485,22.64678192138672
4.597307205200195,0.12641459703445435,0.3366065919399261,8.503523826599121,29.89818954467773,71.85935974121094,14534,15.193016052246096,57.977394104003906,46.73611068725586,19.667591094970703,29.89818954467773,11.87550163269043
0.10704952478408812,4.420392990112305,5.789963722229004,0.2038005292415619,54.54596710205078,69.56617736816406,17264,27.91854858398437,64.50016021728516,73.90272521972656,40.089622497558594,54.54596710205078,5.894551753997803
1.5615699291229248,2.186882734298706,5.237306118011475,1.4260175228118896,63.28500366210938,86.31488037109375,29906,26.64971923828125,72.44992065429688,75.00425720214844,38.146629333496094,63.28500366210938,10.20790195465088
